	397.958
	398.000
	398.042
	398.083
	398.125
	398.167
	398.208
	398.250
	398.292
	398.333
2.16	398.375
2.43	398.417
2.61	398.458
2.56	398.500
2.57	398.542
2.30	398.583
2.00	398.625
	398.667
	398.708
	398.750
	398.792
	398.833
	398.875
	398.917
	398.958
	399.000
	399.042
	399.083
	399.125
	399.167
	399.208
	399.250
	399.292
1.90	399.333
2.30	399.375
2.46	399.417
2.59	399.458
2.66	399.500
2.59	399.542
2.38	399.583
2.09	399.625
	399.667
	399.708
	399.750
	399.792
	399.833
	399.875
	399.917
	399.958
	400.000
	400.042
	400.083
	400.125
	400.167
	400.208
	400.250
	400.292
1.72	400.333
	400.375
2.50	400.417
2.60	400.458
2.60	400.500
2.56	400.542
2.40	400.583
2.10	400.625
	400.667
	400.708
	400.750
	400.792
	400.833
	400.875
	400.917
	400.958
	401.000
	401.042
	401.083
	401.125
	401.167
	401.208
	401.250
	401.292
1.87	401.333
2.12	401.375
2.50	401.417
	401.458
2.61	401.500
2.59	401.542
2.37	401.583
2.11	401.625
1.79	401.667
	401.708
	401.750
	401.792
	401.833
	401.875
	401.917
	401.958
	402.000
	402.042
	402.083
	402.125
	402.167
	402.208
	402.250
	402.292
	402.333
	402.375
	402.417
	402.458
	402.500
	402.542
	402.583
	402.625
	402.667
	402.708
	402.750
	402.792
	402.833
	402.875
	402.917
	402.958
	403.000
	403.042
	403.083
	403.125
	403.167
	403.208
	403.250
	403.292
2.00	403.333
2.35	403.375
2.57	403.417
2.64	403.458
2.64	403.500
2.59	403.542
2.37	403.583
2.06	403.625
1.74	403.667
	403.708
	403.750
	403.792
	403.833
	403.875
	403.917
	403.958
	404.000
	404.042
	404.083
	404.125
	404.167
	404.208
	404.250
	404.292
1.93	404.333
	404.375
2.61	404.417
2.61	404.458
2.69	404.500
2.70	404.542
2.54	404.583
2.14	404.625
	404.667
	404.708
	404.750
	404.792
	404.833
	404.875
	404.917
	404.958
	405.000
	405.042
	405.083
	405.125
	405.167
	405.208
	405.250
	405.292
	405.333
2.27	405.375
2.51	405.417
2.62	405.458
2.61	405.500
2.66	405.542
2.49	405.583
2.12	405.625
1.80	405.667
	405.708
	405.750
	405.792
	405.833
	405.875
	405.917
	405.958
	406.000
	406.042
	406.083
	406.125
	406.167
	406.208
	406.250
	406.292
1.85	406.333
2.29	406.375
	406.417
2.53	406.458
2.64	406.500
2.62	406.542
2.48	406.583
2.22	406.625
	406.667
	406.708
	406.750
	406.792
	406.833
	406.875
	406.917
	406.958
	407.000
	407.042
	407.083
	407.125
	407.167
	407.208
	407.250
1.66	407.292
2.06	407.333
2.35	407.375
2.60	407.417
2.66	407.458
2.69	407.500
2.60	407.542
2.48	407.583
2.19	407.625
1.72	407.667
	407.708
	407.750
	407.792
	407.833
	407.875
	407.917
	407.958
	408.000
	408.042
	408.083
	408.125
	408.167
	408.208
	408.250
	408.292
2.03	408.333
2.32	408.375
2.51	408.417
	408.458
2.70	408.500
	408.542
2.45	408.583
2.22	408.625
	408.667
	408.708
	408.750
	408.792
	408.833
	408.875
	408.917
	408.958
	409.000
	409.042
	409.083
	409.125
	409.167
	409.208
	409.250
	409.292
1.98	409.333
	409.375
	409.417
	409.458
2.62	409.500
2.62	409.542
2.48	409.583
2.22	409.625
	409.667
	409.708
	409.750
	409.792
	409.833
	409.875
	409.917
	409.958
	410.000
	410.042
	410.083
	410.125
	410.167
	410.208
	410.250
	410.292
2.08	410.333
	410.375
2.49	410.417
2.67	410.458
2.69	410.500
2.64	410.542
2.53	410.583
2.22	410.625
1.83	410.667
	410.708
	410.750
	410.792
	410.833
	410.875
	410.917
	410.958
	411.000
	411.042
	411.083
	411.125
	411.167
	411.208
	411.250
	411.292
2.04	411.333
2.30	411.375
2.46	411.417
2.62	411.458
2.67	411.500
2.62	411.542
2.48	411.583
2.17	411.625
	411.667
	411.708
	411.750
	411.792
	411.833
	411.875
	411.917
	411.958
	412.000
	412.042
	412.083
	412.125
	412.167
	412.208
	412.250
	412.292
1.97	412.333
2.28	412.375
2.55	412.417
2.58	412.458
2.61	412.500
2.62	412.542
2.53	412.583
2.18	412.625
1.75	412.667
	412.708
	412.750
	412.792
	412.833
	412.875
	412.917
	412.958
	413.000
	413.042
	413.083
	413.125
	413.167
	413.208
	413.250
	413.292
1.87	413.333
	413.375
	413.417
	413.458
	413.500
2.59	413.542
2.48	413.583
2.27	413.625
	413.667
	413.708
	413.750
	413.792
	413.833
	413.875
	413.917
	413.958
	414.000
	414.042
	414.083
	414.125
	414.167
	414.208
	414.250
1.66	414.292
2.00	414.333
	414.375
2.40	414.417
	414.458
2.53	414.500
2.48	414.542
2.40	414.583
2.30	414.625
1.90	414.667
	414.708
	414.750
	414.792
	414.833
	414.875
	414.917
	414.958
	415.000
	415.042
	415.083
	415.125
	415.167
	415.208
	415.250
	415.292
2.17	415.333
	415.375
2.54	415.417
2.59	415.458
2.59	415.500
2.57	415.542
2.43	415.583
2.20	415.625
1.91	415.667
	415.708
	415.750
	415.792
	415.833
	415.875
	415.917
	415.958
	416.000
	416.042
	416.083
	416.125
	416.167
	416.208
	416.250
1.59	416.292
	416.333
2.20	416.375
2.49	416.417
2.61	416.458
2.72	416.500
2.69	416.542
2.54	416.583
2.25	416.625
1.91	416.667
	416.708
	416.750
	416.792
	416.833
	416.875
	416.917
	416.958
	417.000
	417.042
	417.083
	417.125
	417.167
	417.208
	417.250
1.59	417.292
2.12	417.333
2.35	417.375
2.54	417.417
2.66	417.458
2.70	417.500
2.62	417.542
2.51	417.583
2.35	417.625
1.85	417.667
	417.708
	417.750
	417.792
	417.833
	417.875
	417.917
	417.958
	418.000
	418.042
	418.083
	418.125
	418.167
	418.208
	418.250
1.58	418.292
1.85	418.333
2.19	418.375
2.40	418.417
2.46	418.458
2.51	418.500
2.43	418.542
2.29	418.583
2.00	418.625
1.75	418.667
	418.708
	418.750
	418.792
	418.833
	418.875
	418.917
	418.958
	419.000
	419.042
	419.083
	419.125
	419.167
	419.208
	419.250
1.61	419.292
2.03	419.333
2.14	419.375
2.17	419.417
2.62	419.458
2.70	419.500
2.61	419.542
2.46	419.583
2.25	419.625
	419.667
	419.708
	419.750
	419.792
	419.833
	419.875
	419.917
	419.958
	420.000
	420.042
	420.083
	420.125
	420.167
	420.208
	420.250
	420.292
	420.333
2.40	420.375
2.54	420.417
2.69	420.458
2.69	420.500
2.64	420.542
2.51	420.583
	420.625
1.98	420.667
	420.708
	420.750
	420.792
	420.833
	420.875
	420.917
	420.958
	421.000
	421.042
	421.083
	421.125
	421.167
	421.208
	421.250
	421.292
2.24	421.333
2.25	421.375
2.62	421.417
2.66	421.458
2.72	421.500
2.62	421.542
2.51	421.583
2.29	421.625
2.00	421.667
	421.708
	421.750
	421.792
	421.833
	421.875
	421.917
	421.958
	422.000
	422.042
	422.083
	422.125
	422.167
	422.208
	422.250
1.67	422.292
	422.333
	422.375
2.62	422.417
2.72	422.458
2.69	422.500
2.62	422.542
2.46	422.583
2.35	422.625
1.93	422.667
1.61	422.708
	422.750
	422.792
	422.833
	422.875
	422.917
	422.958
	423.000
	423.042
	423.083
	423.125
	423.167
	423.208
	423.250
1.63	423.292
1.93	423.333
2.37	423.375
2.54	423.417
2.57	423.458
2.59	423.500
2.51	423.542
2.45	423.583
2.27	423.625
	423.667
1.59	423.708
	423.750
	423.792
	423.833
	423.875
	423.917
	423.958
	424.000
	424.042
	424.083
	424.125
	424.167
	424.208
	424.250
1.71	424.292
	424.333
	424.375
2.62	424.417
2.72	424.458
2.70	424.500
2.66	424.542
2.59	424.583
2.24	424.625
2.03	424.667
	424.708
	424.750
	424.792
	424.833
	424.875
	424.917
	424.958
	425.000
	425.042
	425.083
	425.125
	425.167
	425.208
	425.250
1.87	425.292
2.43	425.333
	425.375
	425.417
	425.458
	425.500
	425.542
	425.583
	425.625
	425.667
	425.708
	425.750
	425.792
	425.833
	425.875
	425.917
	425.958
	426.000
	426.042
	426.083
	426.125
	426.167
	426.208
	426.250
1.82	426.292
2.16	426.333
	426.375
	426.417
2.80	426.458
2.75	426.500
2.74	426.542
2.62	426.583
2.41	426.625
2.10	426.667
1.66	426.708
	426.750
	426.792
	426.833
	426.875
	426.917
	426.958
	427.000
	427.042
	427.083
	427.125
	427.167
	427.208
	427.250
1.77	427.292
2.30	427.333
	427.375
2.69	427.417
2.75	427.458
2.80	427.500
2.75	427.542
2.69	427.583
2.45	427.625
2.14	427.667
1.66	427.708
	427.750
	427.792
	427.833
	427.875
	427.917
	427.958
	428.000
	428.042
	428.083
	428.125
	428.167
	428.208
	428.250
1.87	428.292
2.04	428.333
2.41	428.375
2.67	428.417
2.74	428.458
2.77	428.500
2.70	428.542
2.54	428.583
2.35	428.625
2.10	428.667
1.67	428.708
	428.750
	428.792
	428.833
	428.875
	428.917
	428.958
	429.000
	429.042
	429.083
	429.125
	429.167
	429.208
	429.250
1.71	429.292
2.17	429.333
	429.375
	429.417
2.72	429.458
2.80	429.500
2.72	429.542
2.64	429.583
2.53	429.625
2.17	429.667
1.63	429.708
	429.750
	429.792
	429.833
	429.875
	429.917
	429.958
	430.000
	430.042
	430.083
	430.125
	430.167
	430.208
	430.250
1.85	430.292
	430.333
2.48	430.375
2.72	430.417
2.75	430.458
2.80	430.500
	430.542
2.61	430.583
2.41	430.625
2.11	430.667
1.66	430.708
	430.750
	430.792
	430.833
	430.875
	430.917
	430.958
	431.000
	431.042
	431.083
	431.125
	431.167
	431.208
	431.250
1.82	431.292
2.27	431.333
2.57	431.375
2.74	431.417
2.78	431.458
2.83	431.500
2.75	431.542
2.66	431.583
2.43	431.625
2.03	431.667
1.70	431.708
	431.750
	431.792
	431.833
	431.875
	431.917
	431.958
	432.000
	432.042
	432.083
	432.125
	432.167
	432.208
	432.250
1.83	432.292
2.35	432.333
2.56	432.375
2.70	432.417
	432.458
2.85	432.500
2.78	432.542
	432.583
2.38	432.625
2.12	432.667
	432.708
	432.750
	432.792
	432.833
	432.875
	432.917
	432.958
	433.000
	433.042
	433.083
	433.125
	433.167
	433.208
1.64	433.250
1.80	433.292
2.06	433.333
2.41	433.375
	433.417
2.80	433.458
2.80	433.500
2.72	433.542
2.51	433.583
2.38	433.625
2.12	433.667
1.77	433.708
	433.750
	433.792
	433.833
	433.875
	433.917
	433.958
	434.000
	434.042
	434.083
	434.125
	434.167
	434.208
	434.250
1.90	434.292
2.24	434.333
2.38	434.375
2.52	434.417
	434.458
	434.500
	434.542
	434.583
	434.625
	434.667
	434.708
	434.750
	434.792
	434.833
	434.875
	434.917
	434.958
	435.000
	435.042
	435.083
	435.125
	435.167
	435.208
	435.250
1.83	435.292
2.22	435.333
2.46	435.375
2.69	435.417
2.80	435.458
2.82	435.500
2.80	435.542
2.66	435.583
2.48	435.625
2.24	435.667
	435.708
	435.750
	435.792
	435.833
	435.875
	435.917
	435.958
	436.000
	436.042
	436.083
	436.125
	436.167
	436.208
	436.250
2.00	436.292
2.45	436.333
2.70	436.375
2.80	436.417
	436.458
2.82	436.500
2.80	436.542
2.78	436.583
2.41	436.625
	436.667
1.72	436.708
	436.750
	436.792
	436.833
	436.875
	436.917
	436.958
	437.000
	437.042
	437.083
	437.125
	437.167
	437.208
	437.250
1.90	437.292
2.43	437.333
2.54	437.375
2.72	437.417
2.85	437.458
	437.500
2.83	437.542
2.77	437.583
2.61	437.625
2.29	437.667
1.80	437.708
	437.750
	437.792
	437.833
	437.875
	437.917
	437.958
	438.000
	438.042
	438.083
	438.125
	438.167
	438.208
	438.250
	438.292
2.35	438.333
	438.375
2.72	438.417
2.90	438.458
	438.500
2.90	438.542
2.78	438.583
2.59	438.625
	438.667
1.90	438.708
	438.750
	438.792
	438.833
	438.875
	438.917
	438.958
	439.000
	439.042
	439.083
	439.125
	439.167
	439.208
1.59	439.250
	439.292
2.37	439.333
2.53	439.375
	439.417
2.72	439.458
2.74	439.500
	439.542
2.78	439.583
	439.625
	439.667
	439.708
	439.750
	439.792
	439.833
	439.875
	439.917
	439.958
	440.000
	440.042
	440.083
	440.125
	440.167
	440.208
1.75	440.250
1.98	440.292
2.37	440.333
2.57	440.375
2.70	440.417
2.72	440.458
2.72	440.500
2.70	440.542
	440.583
2.53	440.625
2.12	440.667
1.90	440.708
	440.750
	440.792
	440.833
	440.875
	440.917
	440.958
	441.000
	441.042
	441.083
	441.125
	441.167
	441.208
1.63	441.250
2.11	441.292
2.41	441.333
	441.375
2.78	441.417
	441.458
	441.500
2.90	441.542
	441.583
2.51	441.625
2.16	441.667
1.90	441.708
	441.750
	441.792
	441.833
	441.875
	441.917
	441.958
	442.000
	442.042
	442.083
	442.125
	442.167
	442.208
1.66	442.250
	442.292
	442.333
	442.375
2.74	442.417
	442.458
	442.500
	442.542
	442.583
2.40	442.625
2.11	442.667
	442.708
	442.750
	442.792
	442.833
	442.875
	442.917
	442.958
	443.000
	443.042
	443.083
	443.125
	443.167
	443.208
1.64	443.250
1.93	443.292
2.38	443.333
2.70	443.375
2.90	443.417
2.93	443.458
	443.500
2.72	443.542
2.59	443.583
2.56	443.625
	443.667
	443.708
	443.750
	443.792
	443.833
	443.875
	443.917
	443.958
	444.000
	444.042
	444.083
	444.125
	444.167
	444.208
1.75	444.250
2.20	444.292
2.49	444.333
2.64	444.375
2.78	444.417
2.83	444.458
2.85	444.500
2.85	444.542
2.82	444.583
2.62	444.625
2.17	444.667
1.90	444.708
	444.750
	444.792
	444.833
	444.875
	444.917
	444.958
	445.000
	445.042
	445.083
	445.125
	445.167
	445.208
1.64	445.250
2.08	445.292
2.41	445.333
2.74	445.375
2.85	445.417
	445.458
2.90	445.500
2.88	445.542
2.72	445.583
2.59	445.625
2.22	445.667
1.87	445.708
	445.750
	445.792
	445.833
	445.875
	445.917
	445.958
	446.000
	446.042
	446.083
	446.125
	446.167
	446.208
	446.250
2.11	446.292
2.53	446.333
2.66	446.375
2.80	446.417
2.90	446.458
	446.500
3.03	446.542
2.88	446.583
2.57	446.625
2.37	446.667
2.00	446.708
	446.750
	446.792
	446.833
	446.875
	446.917
	446.958
	447.000
	447.042
	447.083
	447.125
	447.167
	447.208
1.75	447.250
2.12	447.292
2.54	447.333
2.66	447.375
2.85	447.417
2.88	447.458
2.94	447.500
	447.542
2.77	447.583
2.61	447.625
2.33	447.667
1.91	447.708
	447.750
	447.792
	447.833
	447.875
	447.917
	447.958
	448.000
	448.042
	448.083
	448.125
	448.167
	448.208
	448.250
2.12	448.292
2.45	448.333
2.69	448.375
2.78	448.417
2.90	448.458
2.94	448.500
	448.542
	448.583
2.59	448.625
2.25	448.667
1.83	448.708
	448.750
	448.792
	448.833
	448.875
	448.917
	448.958
	449.000
	449.042
	449.083
	449.125
	449.167
	449.208
	449.250
2.12	449.292
2.37	449.333
2.57	449.375
2.67	449.417
2.40	449.458
2.72	449.500
2.74	449.542
2.70	449.583
2.54	449.625
2.22	449.667
1.93	449.708
1.66	449.750
	449.792
	449.833
	449.875
	449.917
	449.958
	450.000
	450.042
	450.083
	450.125
	450.167
	450.208
	450.250
1.95	450.292
2.37	450.333
2.49	450.375
2.62	450.417
	450.458
2.82	450.500
2.75	450.542
2.61	450.583
2.40	450.625
2.25	450.667
1.87	450.708
1.64	450.750
	450.792
	450.833
	450.875
	450.917
	450.958
	451.000
	451.042
	451.083
	451.125
	451.167
	451.208
1.71	451.250
2.08	451.292
2.38	451.333
2.56	451.375
2.67	451.417
2.78	451.458
2.86	451.500
2.82	451.542
2.70	451.583
2.52	451.625
2.27	451.667
1.87	451.708
1.64	451.750
	451.792
	451.833
	451.875
	451.917
	451.958
	452.000
	452.042
	452.083
	452.125
	452.167
	452.208
1.63	452.250
2.17	452.292
2.38	452.333
2.66	452.375
2.78	452.417
2.83	452.458
2.90	452.500
2.82	452.542
2.72	452.583
2.51	452.625
2.24	452.667
1.96	452.708
1.59	452.750
	452.792
	452.833
	452.875
	452.917
	452.958
	453.000
	453.042
	453.083
	453.125
	453.167
	453.208
1.64	453.250
	453.292
2.56	453.333
2.72	453.375
2.88	453.417
2.96	453.458
3.03	453.500
	453.542
2.86	453.583
2.59	453.625
2.40	453.667
2.03	453.708
1.63	453.750
	453.792
	453.833
	453.875
	453.917
	453.958
	454.000
	454.042
	454.083
	454.125
	454.167
	454.208
1.77	454.250
2.40	454.292
2.62	454.333
2.82	454.375
2.94	454.417
	454.458
	454.500
2.99	454.542
2.78	454.583
2.77	454.625
2.35	454.667
2.06	454.708
1.59	454.750
	454.792
	454.833
	454.875
	454.917
	454.958
	455.000
	455.042
	455.083
	455.125
	455.167
	455.208
1.72	455.250
2.19	455.292
2.56	455.333
2.77	455.375
2.91	455.417
	455.458
	455.500
2.94	455.542
2.86	455.583
2.56	455.625
2.41	455.667
2.03	455.708
1.59	455.750
	455.792
	455.833
	455.875
	455.917
	455.958
	456.000
	456.042
	456.083
	456.125
	456.167
	456.208
1.87	456.250
2.12	456.292
2.46	456.333
2.69	456.375
2.91	456.417
2.94	456.458
3.00	456.500
3.00	456.542
2.88	456.583
2.70	456.625
2.43	456.667
2.01	456.708
1.67	456.750
	456.792
	456.833
	456.875
	456.917
	456.958
	457.000
	457.042
	457.083
	457.125
	457.167
1.61	457.208
1.82	457.250
2.22	457.292
2.59	457.333
2.78	457.375
2.99	457.417
3.04	457.458
3.03	457.500
2.96	457.542
2.88	457.583
2.69	457.625
2.49	457.667
2.09	457.708
	457.750
	457.792
	457.833
	457.875
	457.917
	457.958
	458.000
	458.042
	458.083
	458.125
	458.167
	458.208
1.83	458.250
2.32	458.292
2.74	458.333
2.75	458.375
2.90	458.417
2.93	458.458
2.99	458.500
3.03	458.542
2.85	458.583
2.69	458.625
2.54	458.667
2.08	458.708
	458.750
	458.792
	458.833
	458.875
	458.917
	458.958
	459.000
	459.042
	459.083
	459.125
	459.167
1.63	459.208
1.85	459.250
2.32	459.292
2.67	459.333
2.80	459.375
2.94	459.417
	459.458
3.06	459.500
	459.542
	459.583
2.67	459.625
	459.667
2.08	459.708
1.67	459.750
	459.792
	459.833
	459.875
	459.917
	459.958
	460.000
	460.042
	460.083
	460.125
	460.167
	460.208
1.82	460.250
	460.292
2.62	460.333
2.90	460.375
2.98	460.417
3.03	460.458
3.14	460.500
3.04	460.542
	460.583
2.64	460.625
2.30	460.667
1.98	460.708
1.80	460.750
	460.792
	460.833
	460.875
	460.917
	460.958
	461.000
	461.042
	461.083
	461.125
	461.167
1.61	461.208
1.88	461.250
2.27	461.292
2.74	461.333
2.90	461.375
3.01	461.417
3.04	461.458
3.12	461.500
3.04	461.542
2.90	461.583
2.82	461.625
	461.667
2.08	461.708
	461.750
	461.792
	461.833
	461.875
	461.917
	461.958
	462.000
	462.042
	462.083
	462.125
	462.167
	462.208
1.95	462.250
2.41	462.292
2.59	462.333
2.80	462.375
3.01	462.417
3.07	462.458
3.09	462.500
3.06	462.542
2.94	462.583
2.70	462.625
2.51	462.667
2.30	462.708
1.71	462.750
	462.792
	462.833
	462.875
	462.917
	462.958
	463.000
	463.042
	463.083
	463.125
	463.167
	463.208
1.69	463.250
2.19	463.292
2.59	463.333
2.78	463.375
2.93	463.417
3.01	463.458
3.03	463.500
	463.542
3.00	463.583
2.75	463.625
2.48	463.667
2.12	463.708
1.80	463.750
	463.792
	463.833
	463.875
	463.917
	463.958
	464.000
	464.042
	464.083
	464.125
	464.167
1.63	464.208
1.85	464.250
2.20	464.292
2.49	464.333
	464.375
3.06	464.417
3.09	464.458
	464.500
	464.542
2.88	464.583
2.75	464.625
2.45	464.667
2.14	464.708
	464.750
	464.792
	464.833
	464.875
	464.917
	464.958
	465.000
	465.042
	465.083
	465.125
	465.167
1.82	465.208
2.04	465.250
2.22	465.292
2.43	465.333
2.72	465.375
2.85	465.417
	465.458
2.94	465.500
2.93	465.542
2.80	465.583
2.66	465.625
2.45	465.667
2.04	465.708
1.67	465.750
	465.792
	465.833
	465.875
	465.917
	465.958
	466.000
	466.042
	466.083
	466.125
	466.167
1.63	466.208
	466.250
2.38	466.292
2.62	466.333
2.90	466.375
2.96	466.417
3.04	466.458
3.07	466.500
2.94	466.542
2.90	466.583
2.66	466.625
2.49	466.667
2.16	466.708
	466.750
	466.792
	466.833
	466.875
	466.917
	466.958
	467.000
	467.042
	467.083
	467.125
	467.167
1.79	467.208
2.16	467.250
2.35	467.292
2.53	467.333
2.75	467.375
2.85	467.417
2.93	467.458
3.01	467.500
2.96	467.542
2.78	467.583
2.64	467.625
	467.667
2.19	467.708
	467.750
	467.792
	467.833
	467.875
	467.917
	467.958
	468.000
	468.042
	468.083
	468.125
	468.167
1.63	468.208
1.91	468.250
2.37	468.292
	468.333
2.83	468.375
2.98	468.417
3.09	468.458
	468.500
	468.542
	468.583
	468.625
	468.667
2.40	468.708
1.69	468.750
	468.792
	468.833
	468.875
	468.917
	468.958
	469.000
	469.042
	469.083
	469.125
	469.167
	469.208
1.96	469.250
2.33	469.292
2.66	469.333
2.90	469.375
2.98	469.417
3.06	469.458
3.09	469.500
	469.542
2.90	469.583
2.70	469.625
2.49	469.667
2.24	469.708
1.71	469.750
1.59	469.792
	469.833
	469.875
	469.917
	469.958
	470.000
	470.042
	470.083
	470.125
	470.167
1.54	470.208
1.95	470.250
2.29	470.292
2.53	470.333
	470.375
2.98	470.417
	470.458
3.04	470.500
3.04	470.542
2.90	470.583
2.75	470.625
2.56	470.667
2.12	470.708
1.67	470.750
	470.792
	470.833
	470.875
	470.917
	470.958
	471.000
	471.042
	471.083
	471.125
	471.167
1.63	471.208
2.09	471.250
2.35	471.292
2.62	471.333
2.75	471.375
	471.417
3.01	471.458
3.07	471.500
3.04	471.542
2.99	471.583
2.75	471.625
2.59	471.667
2.22	471.708
1.87	471.750
	471.792
	471.833
	471.875
	471.917
	471.958
	472.000
	472.042
	472.083
	472.125
	472.167
1.61	472.208
2.06	472.250
2.54	472.292
2.64	472.333
2.80	472.375
	472.417
3.11	472.458
3.14	472.500
3.11	472.542
2.99	472.583
2.86	472.625
2.48	472.667
2.27	472.708
1.75	472.750
1.61	472.792
	472.833
	472.875
	472.917
	472.958
	473.000
	473.042
	473.083
	473.125
	473.167
1.63	473.208
2.12	473.250
2.35	473.292
2.62	473.333
2.93	473.375
3.03	473.417
3.07	473.458
3.11	473.500
3.14	473.542
3.12	473.583
2.85	473.625
2.62	473.667
2.17	473.708
1.77	473.750
	473.792
	473.833
	473.875
	473.917
	473.958
	474.000
	474.042
	474.083
	474.125
	474.167
	474.208
2.09	474.250
2.37	474.292
2.70	474.333
	474.375
2.99	474.417
3.06	474.458
	474.500
	474.542
3.03	474.583
2.72	474.625
2.61	474.667
2.22	474.708
1.80	474.750
1.64	474.792
	474.833
	474.875
	474.917
	474.958
	475.000
	475.042
	475.083
	475.125
	475.167
1.91	475.208
2.19	475.250
2.53	475.292
2.59	475.333
	475.375
2.86	475.417
2.91	475.458
2.82	475.500
	475.542
2.82	475.583
	475.625
	475.667
2.19	475.708
1.79	475.750
	475.792
	475.833
	475.875
	475.917
	475.958
	476.000
	476.042
	476.083
	476.125
	476.167
	476.208
2.17	476.250
2.53	476.292
2.66	476.333
2.87	476.375
3.13	476.417
3.04	476.458
3.03	476.500
2.98	476.542
2.96	476.583
2.75	476.625
2.67	476.667
2.32	476.708
1.95	476.750
	476.792
	476.833
	476.875
	476.917
	476.958
	477.000
	477.042
	477.083
	477.125
	477.167
1.83	477.208
2.06	477.250
2.51	477.292
2.67	477.333
2.93	477.375
3.04	477.417
3.06	477.458
3.09	477.500
3.04	477.542
2.99	477.583
2.75	477.625
2.46	477.667
2.29	477.708
1.95	477.750
1.51	477.792
	477.833
	477.875
	477.917
	477.958
	478.000
	478.042
	478.083
	478.125
	478.167
1.80	478.208
2.20	478.250
2.49	478.292
2.80	478.333
2.94	478.375
